"Indikator","Ausprägung","Jahr","Raumbezug","Indikatorwert","Basiswert.1","Basiswert.2","Basiswert.3","Basiswert.4","Basiswert.5","Name.Basiswert.1","Name.Basiswert.2","Name.Basiswert.3","Name.Basiswert.4","Name.Basiswert.5"
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"14 Berg am Laim",21.3,486,2280,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"15 Trudering - Riem",21.7,698,3212,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"16 Ramersdorf - Perlach",29.3,1648,5616,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"17 Obergiesing - Fasangarten",20.5,628,3068,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"18 Untergiesing - Harlaching",16.8,443,2633,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",18.1,793,4385,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"20 Hadern",22.6,691,3059,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"21 Pasing - Obermenzing",18.6,707,3810,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"22 Aubing - Lochhausen - Langwied",21.8,499,2286,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"23 Allach - Untermenzing",15.7,259,1654,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"24 Feldmoching - Hasenbergl",27.3,844,3094,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 18 bis 24 Jahre",2010,"25 Laim",15.2,493,3237,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (18 bis 24 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (18 bis 24 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"Stadt München",23.7,109819,463446,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"01 Altstadt - Lehel",18.3,1399,7645,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"02 Ludwigsvorstadt - Isarvorstadt",16.8,3382,20140,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"03 Maxvorstadt",18.3,3879,21200,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"04 Schwabing - West",19.3,4723,24461,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"05 Au - Haidhausen",18.5,4411,23895,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"06 Sendling",19.1,2765,14474,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"07 Sendling - Westpark",23.6,4279,18148,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"08 Schwanthalerhöhe",20.9,2076,9943,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"09 Neuhausen - Nymphenburg",21,6967,33164,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"10 Moosach",29.3,4105,14025,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"11 Milbertshofen - Am Hart",36.1,6155,17068,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"12 Schwabing - Freimann",23.7,5292,22330,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"13 Bogenhausen",24.1,6314,26236,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"14 Berg am Laim",29.2,3593,12284,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"15 Trudering - Riem",25.6,5250,20547,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"16 Ramersdorf - Perlach",34.6,9343,27020,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"17 Obergiesing - Fasangarten",22,3695,16822,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"18 Untergiesing - Harlaching",17.9,3057,17070,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",23.7,6411,27014,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"20 Hadern",27.2,3288,12104,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"21 Pasing - Obermenzing",21.2,4737,22342,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"22 Aubing - Lochhausen - Langwied",29.3,4336,14774,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"23 Allach - Untermenzing",21.4,2030,9492,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"24 Feldmoching - Hasenbergl",31.1,4438,14255,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2024,"25 Laim",22.9,3894,16993,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"Stadt München",22.7,105765,465021,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"01 Altstadt - Lehel",17.6,1354,7700,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"02 Ludwigsvorstadt - Isarvorstadt",16.3,3296,20198,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"03 Maxvorstadt",17.8,3763,21196,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"04 Schwabing - West",18.7,4578,24502,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"05 Au - Haidhausen",17.9,4269,23822,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"06 Sendling",18.3,2647,14473,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"07 Sendling - Westpark",22.5,4093,18181,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"08 Schwanthalerhöhe",19.9,1985,9998,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"09 Neuhausen - Nymphenburg",20.1,6656,33107,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"10 Moosach",28.3,4004,14151,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"11 Milbertshofen - Am Hart",35,6016,17197,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"12 Schwabing - Freimann",22.7,5125,22618,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"13 Bogenhausen",22.9,6052,26432,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"14 Berg am Laim",28.3,3500,12385,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"15 Trudering - Riem",24.4,5102,20875,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"16 Ramersdorf - Perlach",33.4,9014,27018,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"17 Obergiesing - Fasangarten",21.3,3595,16885,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"18 Untergiesing - Harlaching",17.6,3057,17396,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",22.7,6112,26941,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"20 Hadern",26,3199,12314,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"21 Pasing - Obermenzing",20.3,4558,22467,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"22 Aubing - Lochhausen - Langwied",27,3887,14379,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"23 Allach - Untermenzing",20.4,1962,9627,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"24 Feldmoching - Hasenbergl",29.8,4255,14274,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2023,"25 Laim",21.8,3686,16885,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"Stadt München",21.7,101397,468096,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"01 Altstadt - Lehel",16.9,1290,7613,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"02 Ludwigsvorstadt - Isarvorstadt",15.9,3246,20381,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"03 Maxvorstadt",17.1,3623,21172,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"04 Schwabing - West",18,4452,24673,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"05 Au - Haidhausen",16.9,4044,23908,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"06 Sendling",17.4,2552,14648,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"07 Sendling - Westpark",21.5,3920,18262,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"08 Schwanthalerhöhe",19,1929,10155,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"09 Neuhausen - Nymphenburg",19.3,6429,33289,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"10 Moosach",27,3834,14195,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"11 Milbertshofen - Am Hart",33.8,5842,17307,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"12 Schwabing - Freimann",21.7,4964,22835,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"13 Bogenhausen",21.7,5864,27001,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"14 Berg am Laim",26.6,3323,12492,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"15 Trudering - Riem",23.1,4952,21462,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"16 Ramersdorf - Perlach",32,8665,27041,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"17 Obergiesing - Fasangarten",20.2,3433,16974,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"18 Untergiesing - Harlaching",16.9,2945,17471,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",21.4,5794,27033,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"20 Hadern",24.6,3052,12428,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"21 Pasing - Obermenzing",19.2,4328,22597,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 25 bis 54 Jahre",2022,"22 Aubing - Lochhausen - Langwied",24.8,3450,13913,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (25 bis 54 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (25 bis 54 Jahre)",NA,NA,NA
